104,22272,29696,48256,51968,18560,40832,33408,37120,55680,1280,1160,520,1040,400,920,280,800,680,25984,1200,560,440,1080,38976,16704,53824,320,27840,46400,31552,35264,24128,840,57536,720,14848,12992,600,1240,50112,480,360,1000,880,240,44544,42688,760,0.088859
105,44544,22272,51968,18560,55680,25984,29696,48256,520,37120,1160,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,46400,50112,16704,35264,24128,38976,31552,12992,53824,840,320,57536,720,14848,1240,600,480,1000,360,880,240,42688,760,40832,0.787387
106,44544,18560,29696,51968,40832,14848,55680,22272,1160,48256,520,37120,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,16704,53824,320,42688,31552,24128,35264,46400,840,38976,57536,720,12992,1240,600,50112,480,1000,360,880,240,760,0.092281
107,40832,33408,44544,18560,51968,25984,22272,37120,520,48256,1160,35264,1040,400,920,280,800,29696,680,1280,560,1200,440,1080,27840,53824,24128,16704,320,12992,38976,31552,840,42688,57536,55680,720,14848,1240,600,50112,480,1000,360,46400,240,880,760,0.787384
108,22272,25984,48256,44544,18560,55680,40832,29696,520,33408,1160,37120,35264,1040,400,920,280,800,680,1280,1200,560,440,1080,38976,12992,53824,24128,27840,46400,31552,42688,840,16704,57536,320,720,14848,1240,51968,600,50112,480,1000,360,880,240,760,0.089404
109,29696,51968,37120,48256,40832,33408,18560,55680,1160,22272,520,35264,1040,400,280,920,800,680,1280,25984,1200,560,1080,440,38976,31552,24128,53824,50112,16704,27840,46400,840,42688,57536,320,720,14848,12992,600,1240,480,360,1000,880,240,44544,760,0.789079
110,22272,29696,48256,51968,44544,18560,37120,40832,1160,520,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,38976,27840,46400,53824,12992,35264,31552,42688,840,24128,57536,16704,320,55680,720,14848,600,1240,50112,480,1000,360,880,240,760,0.092573
111,37120,29696,48256,51968,22272,44544,14848,55680,1160,520,38976,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,27840,46400,24128,50112,16704,42688,31552,18560,35264,53824,840,320,57536,720,12992,600,1240,480,1000,360,880,240,760,40832,0.787473
112,22272,44544,48256,37120,14848,55680,40832,29696,520,18560,1160,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,38976,31552,16704,53824,320,35264,46400,24128,840,27840,57536,720,12992,1240,600,51968,50112,480,360,1000,880,240,42688,760,0.088999
113,14848,55680,18560,22272,48256,44544,40832,29696,51968,1160,520,37120,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,24128,440,1080,38976,31552,12992,53824,27840,16704,320,50112,46400,840,57536,720,1240,600,480,360,1000,240,880,42688,760,0.789027
114,44544,18560,40832,29696,22272,51968,48256,25984,520,33408,1160,37120,1040,400,920,280,800,680,1280,560,1200,440,1080,42688,31552,35264,46400,27840,53824,24128,38976,840,12992,57536,16704,320,55680,720,14848,600,1240,50112,480,1000,360,880,240,760,0.091799
115,51968,18560,37120,48256,55680,44544,22272,29696,520,40832,1160,35264,1040,400,33408,920,280,31552,800,680,1280,25984,1200,560,440,1080,16704,320,53824,27840,46400,24128,50112,38976,840,12992,57536,720,14848,1240,600,480,360,1000,880,240,42688,760,0.786908
116,29696,14848,55680,40832,33408,37120,48256,22272,18560,25984,520,1160,1040,400,280,920,800,27840,680,1280,1200,560,24128,1080,440,16704,320,53824,50112,38976,42688,31552,35264,840,46400,57536,720,12992,600,1240,51968,480,360,1000,880,44544,240,760,0.08968
117,22272,48256,29696,55680,51968,18560,37120,44544,1160,40832,520,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,42688,31552,50112,16704,38976,24128,27840,46400,35264,53824,840,320,57536,720,14848,12992,600,1240,480,360,1000,880,240,760,0.78907
118,55680,37120,48256,14848,44544,18560,29696,51968,1160,22272,520,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,1080,440,24128,53824,38976,31552,16704,50112,27840,46400,840,320,57536,720,12992,1240,600,480,360,1000,880,240,42688,760,40832,0.092111
119,37120,48256,29696,55680,40832,25984,44544,51968,520,18560,1160,1040,400,33408,280,920,800,27840,680,1280,1200,560,1080,440,22272,35264,46400,38976,24128,42688,31552,53824,16704,840,320,57536,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,0.788304
120,25984,44544,48256,22272,29696,14848,55680,37120,520,18560,1160,1040,400,33408,280,920,800,680,1280,560,1200,24128,1080,440,35264,46400,27840,53824,38976,31552,16704,320,50112,840,57536,720,12992,600,1240,51968,480,1000,360,880,240,42688,760,40832,0.08921
121,40832,33408,22272,48256,18560,55680,29696,25984,44544,520,1160,37120,35264,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,42688,31552,27840,53824,50112,16704,320,38976,840,46400,57536,720,14848,12992,1240,51968,600,480,360,1000,880,240,760,0.788174
122,29696,40832,33408,51968,44544,18560,55680,25984,1160,520,37120,1040,400,920,280,800,680,1280,1200,560,440,1080,22272,38976,12992,53824,35264,46400,27840,24128,31552,840,16704,57536,320,720,14848,600,1240,50112,480,48256,360,1000,880,240,42688,760,0.092058
123,29696,51968,14848,55680,22272,48256,40832,37120,1160,18560,520,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,38976,27840,46400,31552,53824,12992,16704,320,840,24128,57536,720,600,1240,50112,480,360,1000,880,240,44544,42688,760,0.786244
124,29696,51968,25984,44544,18560,55680,14848,37120,1160,520,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,22272,50112,16704,42688,31552,24128,35264,46400,38976,27840,12992,840,320,57536,720,53824,600,1240,480,48256,1000,360,880,240,760,40832,0.088537
125,37120,48256,40832,33408,22272,51968,18560,55680,44544,29696,1160,520,1040,400,920,280,31552,800,680,1280,25984,1200,560,440,1080,35264,46400,24128,12992,53824,27840,16704,320,840,38976,57536,720,14848,1240,600,50112,480,1000,360,240,880,42688,760,0.788678
126,37120,48256,22272,44544,18560,29696,55680,51968,1160,40832,520,1040,400,33408,920,280,31552,800,680,1280,25984,1200,560,440,1080,12992,53824,27840,35264,46400,38976,16704,320,840,24128,57536,720,14848,600,1240,50112,480,360,1000,240,880,42688,760,0.091588
127,22272,14848,48256,55680,29696,51968,37120,40832,1160,33408,520,35264,1040,400,280,920,800,680,1280,25984,1200,560,440,1080,50112,16704,320,53824,38976,31552,27840,46400,24128,840,18560,57536,720,12992,600,1240,480,1000,360,880,44544,240,42688,760,0.787265
128,22272,48256,18560,55680,29696,40832,33408,51968,1160,44544,520,37120,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,50112,16704,27840,46400,38976,31552,24128,53824,12992,42688,840,320,57536,720,14848,600,1240,480,360,1000,880,240,760,0.089638
129,25984,44544,18560,55680,22272,48256,37120,29696,520,40832,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,24128,53824,46400,35264,50112,16704,38976,27840,840,31552,57536,320,720,14848,12992,1240,600,51968,480,1000,360,880,240,42688,760,0.790316
130,14848,44544,55680,22272,18560,40832,29696,51968,520,37120,1160,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,50112,16704,38976,31552,24128,53824,35264,46400,840,12992,57536,320,720,1240,600,480,48256,360,1000,240,880,42688,760,0.092224
131,18560,55680,44544,22272,51968,48256,40832,29696,520,1160,37120,1040,400,33408,920,280,800,680,1280,25984,560,1200,1080,440,38976,31552,27840,46400,35264,42688,24128,50112,16704,840,57536,320,720,14848,53824,12992,1240,600,480,360,1000,880,240,760,0.791966
132,22272,48256,40832,33408,18560,55680,29696,51968,1160,14848,38976,37120,520,1040,400,280,920,800,680,1280,25984,560,1200,440,1080,27840,53824,12992,42688,31552,50112,16704,24128,840,35264,57536,320,720,1240,600,480,360,1000,46400,240,880,44544,760,0.089892
133,22272,40832,48256,29696,14848,55680,18560,44544,33408,37120,520,1160,1040,400,280,920,800,680,1280,25984,1200,560,440,1080,38976,24128,53824,31552,27840,16704,320,35264,840,46400,57536,720,12992,600,1240,51968,50112,480,1000,360,880,240,42688,760,0.792135
134,51968,18560,22272,48256,37120,29696,55680,44544,1160,14848,520,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,38976,42688,31552,24128,50112,16704,320,12992,840,57536,720,600,1240,480,360,1000,46400,880,240,760,40832,0.092289
135,22272,48256,18560,55680,33408,40832,14848,29696,37120,25984,520,1160,1040,400,280,920,800,680,1280,560,1200,24128,440,1080,27840,46400,50112,16704,53824,320,38976,31552,840,35264,57536,720,12992,1240,600,51968,480,360,1000,880,44544,240,42688,760,0.786691
136,25984,44544,22272,48256,55680,14848,18560,29696,520,51968,1160,37120,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,24128,53824,12992,16704,320,38976,31552,27840,50112,35264,840,57536,720,1240,600,480,1000,360,46400,240,880,42688,760,40832,0.08831
137,22272,48256,29696,44544,18560,55680,37120,40832,520,51968,1160,1040,400,33408,920,280,800,680,1280,25984,1200,560,24128,440,1080,35264,46400,12992,53824,38976,42688,31552,16704,320,27840,840,57536,720,14848,600,1240,50112,480,360,1000,240,880,760,0.78923
138,22272,48256,25984,44544,18560,51968,55680,29696,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,46400,24128,53824,50112,16704,38976,31552,12992,840,57536,320,720,14848,1240,600,480,1000,360,880,240,42688,760,40832,0.091957
139,44544,22272,40832,33408,48256,37120,25984,29696,520,55680,1160,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,35264,46400,42688,31552,27840,53824,50112,16704,840,38976,18560,320,57536,720,14848,12992,600,1240,51968,480,1000,360,880,240,760,0.788039
140,22272,48256,55680,29696,40832,18560,33408,51968,44544,520,1160,37120,1040,400,920,280,800,27840,680,1280,25984,1200,560,440,1080,24128,38976,35264,46400,42688,31552,50112,16704,840,53824,57536,320,720,14848,12992,600,1240,480,360,1000,880,240,760,0.089307
141,25984,44544,29696,51968,37120,48256,22272,18560,520,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,24128,53824,16704,320,50112,12992,27840,38976,31552,840,57536,55680,720,14848,600,1240,480,1000,360,46400,240,880,42688,760,40832,0.789226
142,51968,18560,22272,48256,44544,33408,40832,14848,520,55680,1160,37120,1040,400,920,280,800,29696,680,1280,25984,560,1200,440,1080,27840,53824,46400,35264,24128,38976,31552,42688,840,50112,57536,16704,320,720,12992,1240,600,480,360,1000,880,240,760,0.091751
143,44544,18560,29696,51968,33408,40832,55680,22272,1160,48256,520,37120,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,38976,31552,27840,46400,24128,53824,12992,42688,840,50112,57536,16704,320,720,14848,600,1240,480,360,1000,240,880,760,0.788577
144,51968,18560,29696,40832,14848,55680,22272,48256,44544,520,1160,37120,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,24128,53824,27840,46400,42688,31552,16704,320,840,38976,57536,720,12992,1240,600,50112,480,360,1000,880,240,760,0.089181
145,22272,37120,48256,40832,33408,51968,18560,29696,1160,14848,520,1040,400,280,920,800,680,1280,25984,1200,560,24128,440,1080,12992,53824,35264,46400,16704,320,27840,38976,840,31552,57536,55680,720,600,1240,50112,480,1000,360,240,880,44544,42688,760,0.789187
146,25984,44544,18560,55680,37120,48256,51968,40832,520,33408,1160,38976,35264,1040,400,920,280,800,29696,680,1280,1200,560,440,1080,22272,16704,320,53824,12992,27840,46400,24128,42688,840,31552,57536,720,14848,1240,600,50112,480,1000,360,240,880,760,0.091916
147,37120,48256,44544,18560,22272,14848,55680,51968,520,29696,1160,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,38976,31552,35264,46400,16704,50112,24128,53824,320,12992,840,57536,720,1240,600,480,360,1000,240,880,42688,760,40832,0.789732
148,22272,48256,44544,18560,40832,33408,29696,55680,51968,1160,37120,520,1040,400,920,280,800,680,1280,25984,1200,560,24128,440,1080,38976,31552,16704,53824,27840,320,42688,35264,46400,50112,840,57536,720,14848,12992,600,1240,480,360,1000,880,240,760,0.089123
149,44544,29696,18560,51968,33408,40832,37120,48256,1160,25984,520,35264,1040,400,920,280,800,680,1280,560,1200,440,1080,22272,27840,46400,16704,53824,320,38976,31552,24128,840,50112,57536,55680,720,14848,12992,600,1240,480,1000,360,880,240,42688,760,0.789291
150,37120,48256,18560,55680,29696,40832,14848,44544,22272,51968,1160,520,1040,400,33408,280,920,800,680,1280,25984,560,1200,1080,440,27840,53824,38976,31552,35264,46400,42688,24128,840,16704,57536,320,720,12992,1240,600,50112,480,360,1000,880,240,760,0.092237
151,14848,55680,29696,51968,40832,22272,48256,33408,1160,37120,520,1040,400,280,920,31552,800,680,1280,25984,1200,560,440,1080,16704,320,53824,38976,35264,46400,27840,24128,840,42688,18560,57536,720,12992,600,1240,50112,480,1000,360,880,240,44544,760,0.788781
152,22272,48256,37120,55680,25984,44544,40832,29696,520,14848,1160,38976,35264,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,42688,31552,24128,12992,53824,27840,16704,320,840,46400,18560,57536,720,1240,51968,600,50112,480,1000,360,880,240,760,0.088536
153,18560,29696,55680,51968,37120,48256,40832,44544,1160,33408,520,1040,400,920,280,800,680,1280,25984,560,1200,1080,440,22272,38976,31552,50112,16704,42688,27840,53824,24128,840,35264,57536,320,720,14848,12992,600,1240,480,360,1000,46400,880,240,760,0.790683
154,44544,18560,25984,55680,22272,14848,40832,29696,520,48256,37120,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,46400,38976,31552,16704,53824,320,24128,50112,840,57536,720,12992,1240,600,51968,480,1000,360,880,240,42688,760,0.091563
155,29696,51968,14848,55680,22272,48256,44544,40832,1160,520,37120,38976,1040,400,33408,280,920,800,27840,680,1280,25984,1200,560,440,1080,24128,53824,35264,46400,42688,31552,50112,16704,840,18560,57536,320,720,12992,600,1240,480,360,1000,880,240,760,0.787736
156,37120,48256,44544,18560,29696,55680,40832,33408,51968,1160,520,1040,400,920,280,800,27840,680,1280,25984,1200,560,440,1080,22272,12992,53824,16704,320,38976,35264,31552,46400,840,24128,57536,720,14848,600,1240,50112,480,360,1000,240,880,42688,760,0.089216
157,51968,18560,29696,40832,55680,22272,48256,44544,520,14848,37120,1160,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,42688,16704,31552,53824,320,27840,12992,38976,50112,24128,840,57536,720,600,1240,480,1000,360,46400,880,240,760,0.788596
158,55680,40832,29696,25984,44544,22272,48256,14848,520,33408,1160,37120,1040,400,280,920,31552,800,680,1280,1200,560,440,1080,24128,53824,38976,27840,46400,35264,50112,16704,840,320,18560,57536,720,12992,600,1240,51968,480,1000,360,880,240,42688,760,0.091677
159,18560,55680,22272,48256,14848,29696,51968,44544,1160,40832,37120,520,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,38976,31552,27840,53824,24128,50112,16704,12992,840,35264,57536,320,720,1240,600,480,360,1000,46400,240,880,42688,760,0.788183
160,40832,29696,55680,22272,48256,33408,51968,18560,44544,14848,1160,520,37120,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,38976,31552,24128,27840,16704,46400,50112,53824,840,42688,57536,320,720,12992,1240,600,480,360,1000,880,240,760,0.089287
161,14848,55680,29696,51968,18560,40832,25984,44544,1160,520,37120,1040,400,33408,280,920,800,680,1280,1200,560,24128,1080,440,22272,50112,16704,12992,53824,38976,31552,320,27840,42688,35264,840,57536,720,1240,600,480,48256,1000,360,46400,240,880,760,0.788428
162,51968,18560,29696,55680,25984,33408,40832,44544,1160,520,37120,1040,400,920,280,800,27840,680,1280,1200,560,440,1080,22272,38976,31552,50112,16704,53824,320,35264,46400,840,24128,57536,720,14848,12992,600,1240,480,48256,360,1000,880,240,42688,760,0.091847
163,22272,48256,37120,55680,18560,51968,44544,14848,520,25984,1160,1040,400,33408,920,280,800,29696,680,1280,560,1200,440,1080,35264,46400,24128,27840,53824,38976,31552,16704,320,42688,840,57536,720,12992,1240,600,50112,480,360,1000,880,240,760,40832,0.788658
164,29696,51968,25984,44544,22272,48256,40832,37120,1160,520,38976,1040,400,33408,920,280,31552,800,680,1280,1200,560,440,1080,16704,53824,320,12992,27840,46400,24128,50112,840,35264,18560,57536,55680,720,14848,600,1240,480,1000,360,240,880,42688,760,0.089378
165,29696,48256,22272,51968,55680,18560,40832,44544,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,42688,31552,50112,16704,24128,53824,38976,27840,840,46400,57536,320,720,14848,12992,600,1240,480,360,1000,880,240,760,0.819106
166,37120,48256,22272,55680,29696,51968,40832,18560,1160,25984,520,35264,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,27840,46400,24128,53824,38976,42688,31552,16704,840,320,57536,720,14848,12992,600,1240,50112,480,1000,360,880,44544,240,760,0.092467
167,22272,48256,40832,29696,51968,14848,55680,44544,1160,520,38976,37120,1040,400,33408,280,920,31552,800,680,1280,25984,560,1200,440,1080,27840,53824,12992,16704,320,24128,18560,35264,840,46400,57536,720,600,1240,50112,480,360,1000,240,880,42688,760,0.818832
168,40832,29696,51968,18560,48256,25984,44544,22272,520,55680,37120,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,16704,53824,320,27840,46400,38976,35264,24128,840,31552,57536,720,14848,12992,600,1240,50112,480,1000,360,880,240,42688,760,0.090229
169,29696,51968,40832,25984,44544,37120,48256,18560,1160,520,1040,400,33408,920,280,800,680,1280,1200,560,1080,440,22272,35264,46400,12992,53824,27840,24128,38976,31552,840,16704,57536,320,55680,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,0.817044
170,29696,51968,44544,18560,22272,48256,55680,37120,1160,520,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,24128,440,1080,50112,16704,42688,31552,53824,320,27840,12992,46400,38976,840,57536,720,14848,600,1240,480,360,1000,880,240,760,40832,0.092396
171,37120,48256,51968,18560,29696,25984,44544,22272,1160,520,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,35264,46400,27840,38976,24128,53824,42688,31552,50112,16704,57536,320,840,55680,720,14848,12992,600,1240,480,1000,360,880,240,760,40832,0.818705
172,29696,22272,48256,14848,55680,25984,44544,18560,520,37120,1160,35264,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,16704,320,53824,38976,50112,24128,31552,27840,840,46400,57536,720,12992,600,1240,51968,480,1000,360,880,240,42688,760,40832,0.089898
